"","gene_id","sample_1","sample_2","status","value_1","value_2","log2_fold_change","test_stat","p_value","q_value","significant"
"166672","Sobic.009G171000.v3.2","WT_seed","plasma_seed","OK",6.15251,13.6481,1.14945,3.17026,5e-05,0.00014463,"yes"
"166676","Sobic.009G171400.v3.2","WT_seed","plasma_seed","OK",89.6851,185.644,1.0496,2.71484,5e-05,0.00014463,"yes"
"166679","Sobic.009G171700.v3.2","WT_seed","plasma_seed","OK",7.43301,17.6485,1.24753,3.32739,5e-05,0.00014463,"yes"
"166687","Sobic.009G172400.v3.2","WT_seed","plasma_seed","OK",10.5643,28.658,1.43973,3.78478,5e-05,0.00014463,"yes"
"166708","Sobic.009G174500.v3.2","WT_seed","plasma_seed","OK",0.147811,0.729111,2.30238,3.31796,5e-05,0.00014463,"yes"
"166745","Sobic.009G177800.v3.2","WT_seed","plasma_seed","OK",12.8502,25.9868,1.01599,2.2288,5e-05,0.00014463,"yes"
"166746","Sobic.009G177901.v3.2","WT_seed","plasma_seed","OK",2.04389,4.09969,1.00419,1.25449,0.0216,0.0406972,"yes"
"166747","Sobic.009G178000.v3.2","WT_seed","plasma_seed","OK",0.935241,2.83854,1.60174,2.27105,0.00015,0.000410655,"yes"
"166758","Sobic.009G178850.v3.2","WT_seed","plasma_seed","OK",0.709121,2.27656,1.68275,1.66549,0.0108,0.0215584,"yes"
"166773","Sobic.009G180200.v3.2","WT_seed","plasma_seed","OK",14.8966,66.0961,2.14958,5.78139,5e-05,0.00014463,"yes"
"166783","Sobic.009G181100.v3.2","WT_seed","plasma_seed","OK",0.719829,1.66455,1.20941,1.51524,0.01235,0.0243755,"yes"
"166786","Sobic.009G181400.v3.2","WT_seed","plasma_seed","OK",1.31107,4.80186,1.87285,2.78493,5e-05,0.00014463,"yes"
"166790","Sobic.009G181800.v3.2","WT_seed","plasma_seed","OK",38.6811,116.741,1.59361,4.41755,5e-05,0.00014463,"yes"
"166796","Sobic.009G182400.v3.2","WT_seed","plasma_seed","OK",4.76972,10.827,1.18266,2.16532,2e-04,0.00053758,"yes"
"166801","Sobic.009G182900.v3.2","WT_seed","plasma_seed","OK",1.68338,3.43402,1.02854,1.72239,0.00445,0.00954069,"yes"
"166802","Sobic.009G183000.v3.2","WT_seed","plasma_seed","OK",12.2518,33.2249,1.43927,3.98507,5e-05,0.00014463,"yes"
"166803","Sobic.009G183101.v3.2","WT_seed","plasma_seed","OK",22.9333,70.9257,1.62887,3.66888,5e-05,0.00014463,"yes"
"166817","Sobic.009G184400.v3.2","WT_seed","plasma_seed","OK",16.0616,35.7068,1.15258,2.97722,5e-05,0.00014463,"yes"
"166818","Sobic.009G184450.v3.2","WT_seed","plasma_seed","OK",1.26827,2.68901,1.08421,1.35765,0.02635,0.048794,"yes"
"166821","Sobic.009G184700.v3.2","WT_seed","plasma_seed","OK",11.9855,25.882,1.11065,3.02971,5e-05,0.00014463,"yes"
"166829","Sobic.009G185501.v3.2","WT_seed","plasma_seed","OK",9.17128,24.1008,1.39388,2.09913,8e-04,0.00196123,"yes"
"166867","Sobic.009G189400.v3.2","WT_seed","plasma_seed","OK",79.9413,167.862,1.07027,2.98874,5e-05,0.00014463,"yes"
"166890","Sobic.009G191700.v3.2","WT_seed","plasma_seed","OK",26.8655,58.2533,1.11659,3.15303,5e-05,0.00014463,"yes"
"166892","Sobic.009G191801.v3.2","WT_seed","plasma_seed","OK",56.0589,115.777,1.04633,2.6821,5e-05,0.00014463,"yes"
"166918","Sobic.009G194500.v3.2","WT_seed","plasma_seed","OK",1.79804,4.18211,1.21781,2.33922,0.00015,0.000410655,"yes"
"166931","Sobic.009G195800.v3.2","WT_seed","plasma_seed","OK",3.49988,7.96762,1.18684,2.40054,2e-04,0.00053758,"yes"
"166964","Sobic.009G198900.v3.2","WT_seed","plasma_seed","OK",8.28358,16.633,1.00572,2.74852,5e-05,0.00014463,"yes"
"166968","Sobic.009G199300.v3.2","WT_seed","plasma_seed","OK",2.63226,10.3475,1.9749,3.8359,5e-05,0.00014463,"yes"
"166969","Sobic.009G199401.v3.2","WT_seed","plasma_seed","OK",15.2065,58.2255,1.93696,5.16616,5e-05,0.00014463,"yes"
"166983","Sobic.009G200632.v3.2","WT_seed","plasma_seed","OK",0.33481,1.02301,1.61141,1.26033,0.048,0.0840984,"no"
"166993","Sobic.009G201500.v3.2","WT_seed","plasma_seed","OK",43.0119,96.198,1.16127,3.07112,5e-05,0.00014463,"yes"
"167019","Sobic.009G204100.v3.2","WT_seed","plasma_seed","OK",7.16768,21.1253,1.55939,3.63072,5e-05,0.00014463,"yes"
"167021","Sobic.009G204300.v3.2","WT_seed","plasma_seed","OK",1.27069,2.63282,1.051,2.25427,0.00015,0.000410655,"yes"
"167024","Sobic.009G204601.v3.2","WT_seed","plasma_seed","OK",164.584,554.991,1.75364,3.67592,5e-05,0.00014463,"yes"
"167029","Sobic.009G205100.v3.2","WT_seed","plasma_seed","OK",98.4341,254.01,1.36766,3.6911,5e-05,0.00014463,"yes"
"167035","Sobic.009G205700.v3.2","WT_seed","plasma_seed","OK",6.84916,15.8409,1.20965,3.13005,5e-05,0.00014463,"yes"
"167075","Sobic.009G209400.v3.2","WT_seed","plasma_seed","OK",17.2586,43.7641,1.34243,3.40872,5e-05,0.00014463,"yes"
"167111","Sobic.009G213000.v3.2","WT_seed","plasma_seed","OK",7.33924,16.9571,1.20818,3.04311,5e-05,0.00014463,"yes"
"167137","Sobic.009G215350.v3.2","WT_seed","plasma_seed","OK",4.84593,11.9999,1.30818,1.59236,0.01715,0.0329504,"yes"
"167138","Sobic.009G215400.v3.2","WT_seed","plasma_seed","OK",12.137,27.1325,1.16061,1.52682,0.02085,0.0393892,"yes"
"167141","Sobic.009G215700.v3.2","WT_seed","plasma_seed","OK",657.747,4120.79,2.64732,4.68391,5e-05,0.00014463,"yes"
"167161","Sobic.009G217500.v3.2","WT_seed","plasma_seed","OK",0.173022,1.30656,2.91675,2.81682,0.00075,0.00184739,"yes"
"167162","Sobic.009G217600.v3.2","WT_seed","plasma_seed","OK",0.920333,4.16989,2.17978,3.25816,5e-05,0.00014463,"yes"
"167197","Sobic.009G221200.v3.2","WT_seed","plasma_seed","OK",1.73545,4.47647,1.36705,3.27621,5e-05,0.00014463,"yes"
"167198","Sobic.009G221400.v3.2","WT_seed","plasma_seed","OK",1.49812,4.24062,1.50112,2.65811,5e-05,0.00014463,"yes"
"167205","Sobic.009G222100.v3.2","WT_seed","plasma_seed","OK",1.22184,8.50199,2.79874,5.27256,5e-05,0.00014463,"yes"
"167225","Sobic.009G224200.v3.2","WT_seed","plasma_seed","OK",0,0.634337,Inf,NA,5e-05,0.00014463,"yes"
"167231","Sobic.009G224800.v3.2","WT_seed","plasma_seed","OK",100.309,257.67,1.36107,3.56473,5e-05,0.00014463,"yes"
"167239","Sobic.009G225600.v3.2","WT_seed","plasma_seed","OK",8.21073,16.5394,1.01032,2.30629,1e-04,0.000279923,"yes"
"167247","Sobic.009G226300.v3.2","WT_seed","plasma_seed","OK",1.49399,3.18049,1.09008,2.02869,8e-04,0.00196123,"yes"
"167262","Sobic.009G227800.v3.2","WT_seed","plasma_seed","OK",0.90461,2.99112,1.72532,2.95814,5e-05,0.00014463,"yes"
"167266","Sobic.009G228201.v3.2","WT_seed","plasma_seed","OK",0.827372,2.01926,1.28722,2.05309,0.001,0.00241149,"yes"
"167268","Sobic.009G228400.v3.2","WT_seed","plasma_seed","OK",6.41965,19.1464,1.57651,4.24278,5e-05,0.00014463,"yes"
"167284","Sobic.009G230000.v3.2","WT_seed","plasma_seed","OK",37.8477,83.0384,1.13357,3.22846,5e-05,0.00014463,"yes"
"167296","Sobic.009G231200.v3.2","WT_seed","plasma_seed","OK",14.8811,31.8619,1.09835,3.0322,5e-05,0.00014463,"yes"
"167298","Sobic.009G231400.v3.2","WT_seed","plasma_seed","OK",33.2344,95.3152,1.52003,4.09508,5e-05,0.00014463,"yes"
"167305","Sobic.009G232100.v3.2","WT_seed","plasma_seed","OK",11.2366,22.6842,1.01348,2.73412,5e-05,0.00014463,"yes"
"167307","Sobic.009G232266.v3.2","WT_seed","plasma_seed","OK",28.8385,71.787,1.31573,3.59583,5e-05,0.00014463,"yes"
"167312","Sobic.009G232800.v3.2","WT_seed","plasma_seed","OK",8.58183,26.8782,1.64708,4.21359,5e-05,0.00014463,"yes"
"167345","Sobic.009G236100.v3.2","WT_seed","plasma_seed","OK",27.8485,80.0255,1.52286,4.08833,5e-05,0.00014463,"yes"
"167353","Sobic.009G236800.v3.2","WT_seed","plasma_seed","OK",0.241357,0.994621,2.04298,2.42133,6e-04,0.00150104,"yes"
"167363","Sobic.009G237600.v3.2","WT_seed","plasma_seed","OK",10.7276,38.8638,1.85709,4.94637,5e-05,0.00014463,"yes"
"167369","Sobic.009G238200.v3.2","WT_seed","plasma_seed","OK",0.923208,3.54108,1.93946,1.48105,0.0185,0.0353015,"yes"
"167371","Sobic.009G238500.v3.2","WT_seed","plasma_seed","OK",0.390755,1.91056,2.28966,3.16353,5e-05,0.00014463,"yes"
"167372","Sobic.009G238600.v3.2","WT_seed","plasma_seed","OK",23.0181,73.1805,1.66869,4.72363,5e-05,0.00014463,"yes"
"167373","Sobic.009G238650.v3.2","WT_seed","plasma_seed","OK",0.592981,2.14888,1.85753,2.02356,0.0026,0.0058348,"yes"
"167402","Sobic.009G241300.v3.2","WT_seed","plasma_seed","OK",0.947728,2.55984,1.43351,2.16515,0.00075,0.00184739,"yes"
"167406","Sobic.009G241700.v3.2","WT_seed","plasma_seed","OK",52.0756,112.08,1.10585,3.19235,5e-05,0.00014463,"yes"
"167408","Sobic.009G241900.v3.2","WT_seed","plasma_seed","OK",69.4444,305.045,2.13509,5.80481,5e-05,0.00014463,"yes"
"167423","Sobic.009G243200.v3.2","WT_seed","plasma_seed","OK",0.236287,0.909555,1.94462,2.49558,0.00015,0.000410655,"yes"
"167424","Sobic.009G243400.v3.2","WT_seed","plasma_seed","OK",0.45297,1.48811,1.71599,2.26738,3e-04,0.000787139,"yes"
"167443","Sobic.009G245400.v3.2","WT_seed","plasma_seed","OK",0.38608,1.51854,1.97571,2.81323,1e-04,0.000279923,"yes"
"167451","Sobic.009G246000.v3.2","WT_seed","plasma_seed","OK",0.273179,0.661953,1.27688,1.19142,0.04345,0.0769408,"no"
"167464","Sobic.009G247300.v3.2","WT_seed","plasma_seed","OK",7.36866,22.7218,1.6246,3.78201,5e-05,0.00014463,"yes"
"167470","Sobic.009G248000.v3.2","WT_seed","plasma_seed","OK",2.83223,6.67429,1.23668,2.85398,5e-05,0.00014463,"yes"
"167480","Sobic.009G249100.v3.2","WT_seed","plasma_seed","OK",23.1443,52.0794,1.17005,3.0471,5e-05,0.00014463,"yes"
"167502","Sobic.009G251300.v3.2","WT_seed","plasma_seed","OK",4.25239,8.56618,1.01038,2.2207,0.00045,0.00114794,"yes"
"167512","Sobic.009G252400.v3.2","WT_seed","plasma_seed","OK",1.01032,3.39702,1.74946,2.89192,5e-05,0.00014463,"yes"
"167513","Sobic.009G252500.v3.2","WT_seed","plasma_seed","OK",5.16236,15.6131,1.59666,3.78252,5e-05,0.00014463,"yes"
"167514","Sobic.009G252600.v3.2","WT_seed","plasma_seed","OK",6.87279,15.0117,1.12712,2.21641,3e-04,0.000787139,"yes"
"167526","Sobic.009G253800.v3.2","WT_seed","plasma_seed","OK",0.977275,2.03562,1.05863,1.61356,0.00755,0.0154929,"yes"
"167539","Sobic.009G255100.v3.2","WT_seed","plasma_seed","OK",18.7945,56.8057,1.59573,4.49793,5e-05,0.00014463,"yes"
"167543","Sobic.009G255500.v3.2","WT_seed","plasma_seed","OK",68.1183,278.513,2.03163,4.94531,5e-05,0.00014463,"yes"
"167561","Sobic.009G257300.v3.2","WT_seed","plasma_seed","OK",6.86591,14.5752,1.08599,2.8828,5e-05,0.00014463,"yes"
"167566","Sobic.009G257800.v3.2","WT_seed","plasma_seed","OK",13.1126,27.741,1.08107,3.10856,5e-05,0.00014463,"yes"
"167569","Sobic.009G258100.v3.2","WT_seed","plasma_seed","OK",27.9748,90.8879,1.69996,3.39744,5e-05,0.00014463,"yes"
"167572","Sobic.009G258300.v3.2","WT_seed","plasma_seed","OK",46.4426,146.94,1.66171,4.25156,5e-05,0.00014463,"yes"
"167603","Sobic.010G000600.v3.2","WT_seed","plasma_seed","OK",19.7137,61.9313,1.65147,4.73267,5e-05,0.00014463,"yes"
"167613","Sobic.010G001600.v3.2","WT_seed","plasma_seed","OK",39.6191,83.7245,1.07946,2.73554,5e-05,0.00014463,"yes"
"167670","Sobic.010G007500.v3.2","WT_seed","plasma_seed","OK",3.19557,8.22653,1.36421,2.84432,5e-05,0.00014463,"yes"
"167673","Sobic.010G007800.v3.2","WT_seed","plasma_seed","OK",49.0587,203.647,2.05349,5.11508,5e-05,0.00014463,"yes"
"167716","Sobic.010G012001.v3.2","WT_seed","plasma_seed","OK",12.1574,32.7004,1.42747,2.03963,0.00115,0.00274516,"yes"
"167750","Sobic.010G015400.v3.2","WT_seed","plasma_seed","OK",2.62237,7.15379,1.44783,1.9607,0.00475,0.0101304,"yes"
"167761","Sobic.010G016500.v3.2","WT_seed","plasma_seed","OK",11.041,48.8508,2.14551,4.60225,5e-05,0.00014463,"yes"
"167787","Sobic.010G019100.v3.2","WT_seed","plasma_seed","OK",11.0913,23.5536,1.08652,2.97527,5e-05,0.00014463,"yes"
"167808","Sobic.010G021300.v3.2","WT_seed","plasma_seed","OK",78.5751,301.817,1.94153,4.9373,5e-05,0.00014463,"yes"
"167822","Sobic.010G022600.v3.2","WT_seed","plasma_seed","OK",0.37876,1.19876,1.66219,2.40259,3e-04,0.000787139,"yes"
"167829","Sobic.010G023132.v3.2","WT_seed","plasma_seed","OK",0.193726,1.31036,2.75787,1.9703,0.02105,0.0397387,"yes"
"167830","Sobic.010G023200.v3.2","WT_seed","plasma_seed","OK",20.1741,50.3098,1.31834,2.98208,5e-05,0.00014463,"yes"
"167845","Sobic.010G024600.v3.2","WT_seed","plasma_seed","OK",19.3688,43.3989,1.16392,3.33602,5e-05,0.00014463,"yes"
"167902","Sobic.010G030300.v3.2","WT_seed","plasma_seed","OK",1.9225,3.9289,1.03114,2.22293,0.00045,0.00114794,"yes"
"167910","Sobic.010G031100.v3.2","WT_seed","plasma_seed","OK",847.229,1969.91,1.21731,2.22179,4e-04,0.00102824,"yes"
"167911","Sobic.010G031300.v3.2","WT_seed","plasma_seed","OK",57.3773,170.654,1.57252,1.53388,0.0094,0.0189806,"yes"
"167912","Sobic.010G031400.v3.2","WT_seed","plasma_seed","OK",9.17608,21.4938,1.22797,2.4187,1e-04,0.000279923,"yes"
"167917","Sobic.010G031900.v3.2","WT_seed","plasma_seed","OK",1337.19,3039.54,1.18464,2.59053,5e-05,0.00014463,"yes"
"167918","Sobic.010G032000.v3.2","WT_seed","plasma_seed","OK",1238.86,2943.28,1.24841,2.783,5e-05,0.00014463,"yes"
"167919","Sobic.010G032100.v3.2","WT_seed","plasma_seed","OK",270.361,886.534,1.71329,4.31767,5e-05,0.00014463,"yes"
"167926","Sobic.010G032800.v3.2","WT_seed","plasma_seed","OK",0.358992,0.866446,1.27116,1.67263,0.00595,0.0124574,"yes"
"167930","Sobic.010G033300.v3.2","WT_seed","plasma_seed","OK",19.9651,43.0677,1.10913,3.12203,5e-05,0.00014463,"yes"
"167958","Sobic.010G036000.v3.2","WT_seed","plasma_seed","OK",6.33379,16.9144,1.41711,3.08289,5e-05,0.00014463,"yes"
"167959","Sobic.010G036100.v3.2","WT_seed","plasma_seed","OK",3.49291,11.6479,1.73757,2.36696,4e-04,0.00102824,"yes"
"167965","Sobic.010G036700.v3.2","WT_seed","plasma_seed","OK",5.92933,12.6179,1.08953,1.88272,0.0018,0.00415382,"yes"
"167967","Sobic.010G036800.v3.2","WT_seed","plasma_seed","OK",11.2435,39.0529,1.79634,4.01596,5e-05,0.00014463,"yes"
"168007","Sobic.010G040700.v3.2","WT_seed","plasma_seed","OK",0.961487,2.90989,1.59763,2.30123,0.00045,0.00114794,"yes"
"168014","Sobic.010G041400.v3.2","WT_seed","plasma_seed","OK",16.3921,38.8408,1.24457,3.29242,5e-05,0.00014463,"yes"
"168019","Sobic.010G041900.v3.2","WT_seed","plasma_seed","OK",126.135,697.456,2.46713,5.38531,5e-05,0.00014463,"yes"
"168022","Sobic.010G042200.v3.2","WT_seed","plasma_seed","OK",4.10041,8.93463,1.12364,2.62522,5e-05,0.00014463,"yes"
"168030","Sobic.010G043000.v3.2","WT_seed","plasma_seed","OK",12.9322,29.5143,1.19044,3.40111,5e-05,0.00014463,"yes"
"168036","Sobic.010G043400.v3.2","WT_seed","plasma_seed","OK",13.7837,30.7902,1.15951,3.23594,5e-05,0.00014463,"yes"
"168048","Sobic.010G044600.v3.2","WT_seed","plasma_seed","OK",24.049,48.328,1.00688,2.8289,5e-05,0.00014463,"yes"
"168060","Sobic.010G045833.v3.2","WT_seed","plasma_seed","OK",6.3636,13.4007,1.07439,1.96384,0.00165,0.00383247,"yes"
"168131","Sobic.010G052600.v3.2","WT_seed","plasma_seed","OK",42.395,108.946,1.36164,3.84492,5e-05,0.00014463,"yes"
"168161","Sobic.010G055300.v3.2","WT_seed","plasma_seed","OK",4.09654,9.68653,1.24157,2.23703,3e-04,0.000787139,"yes"
"168187","Sobic.010G057700.v3.2","WT_seed","plasma_seed","OK",0.203628,0.881109,2.11338,1.76784,0.01405,0.0274264,"yes"
"168275","Sobic.010G066601.v3.2","WT_seed","plasma_seed","OK",0.654482,3.64183,2.47624,4.07366,5e-05,0.00014463,"yes"
"168276","Sobic.010G066700.v3.2","WT_seed","plasma_seed","OK",0.47864,1.66256,1.79639,2.78059,5e-05,0.00014463,"yes"
"168286","Sobic.010G067700.v3.2","WT_seed","plasma_seed","OK",18.4147,46.2795,1.32951,3.82364,5e-05,0.00014463,"yes"
"168294","Sobic.010G068300.v3.2","WT_seed","plasma_seed","OK",0.474498,1.36478,1.5242,2.36716,2e-04,0.00053758,"yes"
"168304","Sobic.010G069200.v3.2","WT_seed","plasma_seed","OK",3.0657,12.7077,2.05141,3.90467,5e-05,0.00014463,"yes"
"168308","Sobic.010G069600.v3.2","WT_seed","plasma_seed","OK",2.9014,6.43923,1.15014,2.81055,5e-05,0.00014463,"yes"
"168331","Sobic.010G071900.v3.2","WT_seed","plasma_seed","OK",8.75907,24.1945,1.46583,3.84656,5e-05,0.00014463,"yes"
"168332","Sobic.010G072000.v3.2","WT_seed","plasma_seed","OK",7.00118,25.6034,1.87066,4.95089,5e-05,0.00014463,"yes"
"168335","Sobic.010G072300.v3.2","WT_seed","plasma_seed","OK",95.0399,286.348,1.59116,4.07244,5e-05,0.00014463,"yes"
"168339","Sobic.010G072700.v3.2","WT_seed","plasma_seed","OK",24.6208,51.0509,1.05206,2.93129,5e-05,0.00014463,"yes"
"168345","Sobic.010G073300.v3.2","WT_seed","plasma_seed","OK",2.29851,8.10285,1.81773,3.83277,5e-05,0.00014463,"yes"
"168373","Sobic.010G075600.v3.2","WT_seed","plasma_seed","OK",0.214595,3.61786,4.07544,3.66974,0.00145,0.00340034,"yes"
"168393","Sobic.010G077300.v3.2","WT_seed","plasma_seed","OK",5.44816,11.0137,1.01546,2.59954,5e-05,0.00014463,"yes"
"168397","Sobic.010G077650.v3.2","WT_seed","plasma_seed","OK",0.667088,2.00043,1.58436,1.45041,0.0281,0.051705,"no"
"168458","Sobic.010G083100.v3.2","WT_seed","plasma_seed","OK",0.669382,1.48288,1.1475,1.22659,0.04265,0.0756524,"no"
"168471","Sobic.010G084600.v3.2","WT_seed","plasma_seed","OK",0.119701,1.90715,3.99391,3.54227,6e-04,0.00150104,"yes"
"168542","Sobic.010G091300.v3.2","WT_seed","plasma_seed","OK",51.5502,148.207,1.52356,4.17487,5e-05,0.00014463,"yes"
"168547","Sobic.010G091600.v3.2","WT_seed","plasma_seed","OK",0.260238,0.804231,1.62778,2.22691,6e-04,0.00150104,"yes"
"168564","Sobic.010G092900.v3.2","WT_seed","plasma_seed","OK",0.654077,2.29025,1.80797,2.78123,5e-05,0.00014463,"yes"
"168652","Sobic.010G101300.v3.2","WT_seed","plasma_seed","OK",53.8125,121.682,1.1771,3.38426,5e-05,0.00014463,"yes"
"168656","Sobic.010G101600.v3.2","WT_seed","plasma_seed","OK",114.218,282.104,1.30443,3.25012,5e-05,0.00014463,"yes"
"168657","Sobic.010G101700.v3.2","WT_seed","plasma_seed","OK",1.48571,4.22622,1.50821,1.30351,0.03145,0.057291,"no"
"168661","Sobic.010G102000.v3.2","WT_seed","plasma_seed","OK",0.152677,2.16498,3.8258,3.60077,3e-04,0.000787139,"yes"
"168687","Sobic.010G104300.v3.2","WT_seed","plasma_seed","OK",5.89108,12.6976,1.10795,2.37089,3e-04,0.000787139,"yes"
"168694","Sobic.010G105000.v3.2","WT_seed","plasma_seed","OK",0.52716,2.47184,2.22928,2.72191,5e-05,0.00014463,"yes"
"168699","Sobic.010G105300.v3.2","WT_seed","plasma_seed","OK",10.9961,25.949,1.23869,2.98058,5e-05,0.00014463,"yes"
"168702","Sobic.010G105500.v3.2","WT_seed","plasma_seed","OK",1.09516,12.7757,3.54418,6.156,5e-05,0.00014463,"yes"
"168705","Sobic.010G105800.v3.2","WT_seed","plasma_seed","OK",28.3967,65.6152,1.20831,3.25432,5e-05,0.00014463,"yes"
"168713","Sobic.010G106601.v3.2","WT_seed","plasma_seed","OK",4.99278,12.786,1.35665,2.96666,5e-05,0.00014463,"yes"
"168771","Sobic.010G112200.v3.2","WT_seed","plasma_seed","OK",3.33631,7.57085,1.1822,2.50716,5e-05,0.00014463,"yes"
"168836","Sobic.010G118100.v3.2","WT_seed","plasma_seed","OK",20.9393,45.7676,1.12812,3.03245,5e-05,0.00014463,"yes"
"168898","Sobic.010G123901.v3.2","WT_seed","plasma_seed","OK",0.3888,1.23701,1.66975,1.71922,0.0107,0.021374,"yes"
"168908","Sobic.010G124700.v3.2","WT_seed","plasma_seed","OK",1.40147,3.55367,1.34237,2.3802,3e-04,0.000787139,"yes"
"168912","Sobic.010G125000.v3.2","WT_seed","plasma_seed","OK",18.3433,43.5983,1.24902,1.88323,0.0054,0.0113922,"yes"
"168952","Sobic.010G128900.v3.2","WT_seed","plasma_seed","OK",0.694043,1.48175,1.0942,2.36215,5e-05,0.00014463,"yes"
"168962","Sobic.010G130000.v3.2","WT_seed","plasma_seed","OK",12.9195,28.0232,1.11707,3.00745,5e-05,0.00014463,"yes"
"168993","Sobic.010G133000.v3.2","WT_seed","plasma_seed","OK",17.5631,92.3537,2.39462,5.8852,5e-05,0.00014463,"yes"
"169049","Sobic.010G137366.v3.2","WT_seed","plasma_seed","OK",0.283524,0.877076,1.62923,1.4932,0.0266,0.0492151,"yes"
"169087","Sobic.010G140800.v3.2","WT_seed","plasma_seed","OK",0.483519,1.26496,1.38744,1.53228,0.014,0.0273371,"yes"
"169105","Sobic.010G142900.v3.2","WT_seed","plasma_seed","OK",73.2345,264.829,1.85446,4.56711,5e-05,0.00014463,"yes"
"169143","Sobic.010G146500.v3.2","WT_seed","plasma_seed","OK",0.285401,0.923258,1.69374,2.35613,4e-04,0.00102824,"yes"
"169146","Sobic.010G146800.v3.2","WT_seed","plasma_seed","OK",1.03684,2.11766,1.03028,1.32974,0.0277,0.0510407,"no"
"169219","Sobic.010G153700.v3.2","WT_seed","plasma_seed","OK",5.80157,21.9182,1.91762,5.02274,5e-05,0.00014463,"yes"
"169285","Sobic.010G160100.v3.2","WT_seed","plasma_seed","OK",0.280027,0.567118,1.01808,1.16513,0.0498,0.0869199,"no"
"169354","Sobic.010G166500.v3.2","WT_seed","plasma_seed","OK",33.0313,67.8122,1.03771,2.96112,5e-05,0.00014463,"yes"
"169371","Sobic.010G167900.v3.2","WT_seed","plasma_seed","OK",113.362,294.628,1.37795,3.49294,5e-05,0.00014463,"yes"
"169382","Sobic.010G169000.v3.2","WT_seed","plasma_seed","OK",16.5523,50.7918,1.61756,4.55892,5e-05,0.00014463,"yes"
"169397","Sobic.010G170550.v3.2","WT_seed","plasma_seed","OK",0.186839,0.733942,1.97387,1.70913,0.01405,0.0274264,"yes"
"169442","Sobic.010G174800.v3.2","WT_seed","plasma_seed","OK",10.1109,21.1234,1.06293,3.07614,5e-05,0.00014463,"yes"
"169451","Sobic.010G175700.v3.2","WT_seed","plasma_seed","OK",3.23756,16.5689,2.3555,1.97433,0.00525,0.0110975,"yes"
"169452","Sobic.010G175800.v3.2","WT_seed","plasma_seed","OK",120.964,487.946,2.01214,5.31983,5e-05,0.00014463,"yes"
"169477","Sobic.010G178200.v3.2","WT_seed","plasma_seed","OK",62.1078,129.221,1.05699,2.935,5e-05,0.00014463,"yes"
"169480","Sobic.010G178500.v3.2","WT_seed","plasma_seed","OK",15.7027,62.0683,1.98284,5.00989,5e-05,0.00014463,"yes"
"169485","Sobic.010G179000.v3.2","WT_seed","plasma_seed","OK",0.587667,1.69026,1.52418,2.37814,5e-05,0.00014463,"yes"
"169493","Sobic.010G179800.v3.2","WT_seed","plasma_seed","OK",7.12204,39.9818,2.48898,6.46808,5e-05,0.00014463,"yes"
"169524","Sobic.010G182700.v3.2","WT_seed","plasma_seed","OK",3.66129,27.5093,2.90949,6.25498,5e-05,0.00014463,"yes"
"169527","Sobic.010G182966.v3.2","WT_seed","plasma_seed","OK",2.33411,6.94886,1.5739,3.33626,5e-05,0.00014463,"yes"
"169529","Sobic.010G183100.v3.2","WT_seed","plasma_seed","OK",2.94238,6.2822,1.09429,2.73597,5e-05,0.00014463,"yes"
"169533","Sobic.010G183400.v3.2","WT_seed","plasma_seed","OK",13.1241,26.6306,1.02086,2.66159,5e-05,0.00014463,"yes"
"169550","Sobic.010G185200.v3.2","WT_seed","plasma_seed","OK",18.4392,39.9586,1.11573,2.94166,5e-05,0.00014463,"yes"
"169555","Sobic.010G185500.v3.2","WT_seed","plasma_seed","OK",91.0878,334.766,1.87782,5.111,5e-05,0.00014463,"yes"
"169615","Sobic.010G191100.v3.2","WT_seed","plasma_seed","OK",6.04115,12.3902,1.0363,2.51752,5e-05,0.00014463,"yes"
"169658","Sobic.010G195301.v3.2","WT_seed","plasma_seed","OK",2.35711,23.1548,3.29622,5.25518,5e-05,0.00014463,"yes"
